8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
0,p4x4,2,0.7963403618786435,2,6,0,4,26.763382110464214,0:0,temporal,1,321,1,hex,60,0,1,vbr,1,48.87,48.87,216.758748,20.442931,8588.701159,24.56,49.01343011856079,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.6772834893657993,0,2,0,4,49.801977859487394,0:0,temporal,1,117,1,dia,17,0,1,vbr,0,13.31,13.31,402.930128,2.134373,896.715311,90.72,13.450577020645142,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.7963403618786435,2,8,1,10,29.585346184273632,0:0,temporal,1,321,0,hex,60,0,0,vbr,0,24.96,24.96,753.525641,15.042083,6319.639427,48.2,25.106778144836426,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.195380953907058,1,6,1,10,26.763382110464214,0:0,spatial,1,334,0,hex,17,0,0,none,1,11.11,11.11,897.659766,18.678302,7847.326346,109.46,11.251994371414185,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.9936193775202311,0,4,1,-1,26.763382110464214,6:6,none,1,117,0,tesa,17,0,1,none,1,17.8,17.8,1376.348315,24.733041,10391.107539,67.79,17.98276162147522,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.9936193775202311,0,4,0,4,49.801977859487394,0:0,temporal,1,475,0,hex,18,0,1,vbr,0,8.78,8.78,676.993166,2.038726,856.531138,138.16,8.928112506866455,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7963403618786435,2,0,1,10,26.763382110464214,1:1,temporal,1,117,4,hex,60,0,1,none,1,12.09,12.09,965.09512,21.201849,8907.545761,100.4,12.244618892669678,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,10,29.585346184273632,6:6,temporal,1,250,4,hex,60,0,1,vbr,0,9.55,9.55,668.586387,15.428828,6482.12303,127.55,9.718530416488647,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.195380953907058,0,9,1,-9,49.801977859487394,0:0,temporal,1,475,0,hex,7,0,0,vbr,1,8.85,8.85,770.734463,2.534958,1065.013405,137.86,9.004554986953735,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.9936193775202311,1,12,1,10,26.763382110464214,0:0,spatial,1,117,0,dia,10,0,0,none,1,10.5,10.5,904.380952,22.174841,9316.32946,115.89,10.66187858581543,"['Action', '1080p', 60, '20s']"
1,none,0,0.9936193775202311,0,12,1,10,29.585346184273632,0:0,spatial,1,117,0,dia,17,0,0,vbr,1,10.19,10.19,928.361138,21.986358,9237.141883,119.38,10.344001770019531,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.195380953907058,1,12,1,10,26.763382110464214,0:0,temporal,1,475,0,hex,17,0,1,cbr,0,10.88,10.88,966.176471,19.528893,8204.68594,111.2,11.028944730758667,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.9936193775202311,2,0,0,4,49.801977859487394,0:0,temporal,1,475,1,hex,18,0,1,vbr,0,9.63,9.63,403.011423,2.340188,983.184625,126.36,9.774693489074707,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,4,0,4,29.585346184273632,0:0,temporal,1,321,0,hex,9,0,1,vbr,0,9.94,9.94,917.50503,18.630161,7827.101038,121.89,10.080585479736328,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.195380953907058,0,4,1,10,29.585346184273632,4:-4,temporal,1,117,0,hex,17,0,0,none,1,10.48,10.48,902.767176,16.229664,6818.578584,116.05,10.625669956207275,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.270976006081585,1,2,1,10,26.763382110464214,5:5,temporal,1,117,0,hex,22,0,1,none,1,11.07,11.07,870.099368,19.797402,8317.494753,109.84,11.218791007995605,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.195380953907058,0,9,1,10,26.763382110464214,6:6,temporal,1,250,0,hex,17,0,1,none,1,12.21,12.21,992.710893,26.488966,11128.825457,99.44,12.356327533721924,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,1,10,29.585346184273632,6:6,auto,1,117,0,hex,22,0,1,vbr,1,10.16,10.16,896.555118,18.016691,7569.36348,119.2,10.30085015296936,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.5102567735372816,0,9,1,10,29.585346184273632,6:6,auto,1,250,0,hex,17,0,1,vbr,1,10.57,10.57,934.437086,18.346799,7708.051825,114.44,10.71116828918457,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,9,1,10,29.585346184273632,6:6,temporal,1,250,0,hex,35,0,0,vbr,1,10.36,10.36,961.486486,21.956534,9224.6122,116.8,10.499611854553223,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.6772834893657993,1,6,1,10,26.763382110464214,0:0,temporal,1,250,0,dia,22,0,0,none,1,11.24,11.24,883.807829,22.372422,9399.339409,108.12,11.382853507995605,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.9936193775202311,0,12,1,10,20.81540317907162,0:0,none,1,117,0,hex,17,0,1,vbr,1,12.35,12.35,965.910931,57.551398,24179.104104,97.91,12.503661632537842,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.270976006081585,0,0,1,10,29.585346184273632,6:6,temporal,1,250,0,dia,17,0,1,vbr,1,11.14,11.14,904.578097,17.838458,7494.482279,108.53,11.281103610992432,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.195380953907058,0,9,1,10,49.801977859487394,6:6,auto,1,250,0,hex,22,0,1,vbr,0,8.95,8.95,717.988827,1.761287,739.970472,135.26,9.093481302261353,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.9936193775202311,1,4,0,4,49.801977859487394,0:0,temporal,1,475,0,hex,18,0,1,vbr,0,10.19,10.19,652.993131,2.139734,898.967865,118.75,10.32381796836853,"['Action', '1080p', 60, '20s']"
0,p8x8,2,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,321,1,dia,60,0,0,vbr,0,10.09,10.09,474.430129,2.345807,985.545359,119.95,10.230774879455566,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.6772834893657993,0,2,1,4,29.585346184273632,0:0,temporal,1,117,0,dia,17,0,1,vbr,1,9.91,9.91,959.334006,14.838141,6233.957425,122.14,10.051530838012695,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.7963403618786435,2,0,0,4,29.585346184273632,0:0,temporal,1,475,4,umh,60,1,1,vbr,0,30.22,30.22,555.625414,15.510023,6516.235484,39.8,30.388429880142212,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,0,4,0,4,49.801977859487394,0:0,temporal,1,321,0,hex,9,0,1,vbr,0,8.85,8.85,648.926554,2.209441,928.253874,137.88,8.981122016906738,"['Action', '1080p', 60, '20s']"
1,none,0,1.587559876222472,0,10,1,10,29.585346184273632,0:0,spatial,1,117,0,dia,17,0,0,vbr,1,11.45,11.45,852.838428,21.226399,8917.860152,105.61,11.598426818847656,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.9936193775202311,2,4,0,10,49.801977859487394,6:6,temporal,1,250,4,hex,60,0,0,vbr,0,18.53,18.53,475.553157,2.133692,896.429234,65.2,18.67065691947937,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,0,0,0,4,29.585346184273632,0:0,temporal,0,475,0,hex,18,0,1,vbr,0,9.69,9.69,654.901961,15.485931,6506.113815,125.69,9.83830976486206,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,475,1,dia,60,0,0,vbr,0,10.07,10.07,474.379345,2.343679,984.651469,120.88,10.206706047058105,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,0,321,4,hex,60,0,1,vbr,0,9.82,9.82,546.435845,2.408987,1012.089198,123.96,9.954871416091919,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,1,10,29.585346184273632,0:0,temporal,1,117,0,hex,7,0,1,vbr,1,10.51,10.51,859.276879,18.535589,7787.368418,115.8,10.658356666564941,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.195380953907058,0,9,1,-9,49.801977859487394,6:6,auto,1,475,0,hex,22,1,0,vbr,1,9.24,9.24,722.077922,1.973471,829.115445,131.92,9.38412880897522,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,2,0,0,8,29.585346184273632,6:6,temporal,1,250,4,hex,60,0,1,vbr,0,9.64,9.64,664.626556,15.495903,6510.303197,126.28,9.78893256187439,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.9936193775202311,0,4,0,4,49.801977859487394,6:6,temporal,1,250,0,hex,22,0,1,vbr,0,8.81,8.81,742.905789,2.057717,864.510036,138.44,8.947454690933228,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.195380953907058,0,9,1,10,49.801977859487394,0:0,auto,0,475,0,hex,18,0,1,vbr,0,9.18,9.18,662.962963,1.74237,732.022826,131.88,9.323425531387329,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,14,0,4,29.585346184273632,0:0,temporal,1,321,0,hex,9,0,1,vbr,0,44.12,44.12,648.073436,17.39652,7308.810429,27.22,44.26963186264038,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,0,0,4,29.585346184273632,0:0,temporal,1,321,0,hex,9,0,0,vbr,0,9.74,9.74,642.505133,17.659499,7419.29617,124.22,9.873707294464111,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,4,0,4,29.585346184273632,0:0,auto,1,117,0,hex,22,0,1,vbr,1,10.32,10.32,877.228682,18.314129,7694.326149,117.95,10.47134280204773,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.195380953907058,2,0,1,10,49.801977859487394,6:6,temporal,1,475,4,hex,60,0,1,vbr,0,9.69,9.69,572.239422,2.449492,1029.10636,125.75,9.850887775421143,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.270976006081585,2,8,1,10,49.801977859487394,5:5,temporal,1,117,4,hex,17,0,0,none,0,31.01,31.01,413.866495,2.187869,919.190769,38.76,31.157817840576172,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,1,2,0,4,29.585346184273632,2:2,temporal,1,475,0,hex,60,0,1,vbr,1,9.85,9.85,961.928934,15.097199,6342.79562,123.52,9.99967074394226,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.6772834893657993,0,2,1,4,29.585346184273632,0:0,temporal,1,117,4,dia,17,0,1,vbr,1,10.0,10.0,948.7,14.838141,6233.957425,121.83,10.150436639785767,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.9936193775202311,2,0,0,4,49.801977859487394,0:0,temporal,1,475,1,hex,18,0,1,vbr,0,9.58,9.58,400.0,2.301596,966.970802,127.01,9.718438863754272,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.8499020944183782,0,0,0,4,18.66140325566604,0:0,temporal,1,321,0,hex,9,0,0,vbr,0,10.59,10.59,766.100094,51.611508,21683.574529,114.29,10.768751859664917,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,2,0,0,4,29.585346184273632,0:0,temporal,1,321,0,hex,21,0,1,vbr,1,10.02,10.02,625.848303,17.6619,7420.304651,120.73,10.168981790542603,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,475,0,hex,60,0,1,vbr,0,9.12,9.12,607.565789,2.404131,1010.048998,132.9,9.244111061096191,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.195380953907058,0,9,1,-9,49.801977859487394,0:0,temporal,1,475,4,hex,7,1,0,vbr,1,9.19,9.19,735.038085,2.534958,1065.013405,132.65,9.332111358642578,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.20187873253986877,0,0,0,4,49.801977859487394,0:0,temporal,1,475,1,hex,18,0,1,vbr,0,9.55,9.55,392.146597,2.35387,988.933005,127.39,9.683096408843994,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.9936193775202311,2,4,0,4,49.801977859487394,0:0,temporal,1,475,0,hex,18,0,1,vbr,0,16.67,16.67,631.613677,2.136111,897.445728,72.29,16.807090282440186,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,9,0,-8,49.801977859487394,0:0,auto,1,321,0,hex,9,0,1,vbr,0,8.54,8.54,710.88993,2.182611,916.981487,142.74,8.68080759048462,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.195380953907058,0,0,1,11,29.585346184273632,0:0,temporal,1,475,0,hex,18,0,1,vbr,0,9.58,9.58,662.839248,14.61285,6139.305674,127.12,9.73067831993103,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.7963403618786435,0,0,0,4,49.801977859487394,0:0,temporal,1,475,4,hex,7,0,0,vbr,0,9.57,9.57,568.652038,2.404824,1010.340284,127.09,9.721100091934204,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.195380953907058,2,9,1,-9,49.801977859487394,0:0,temporal,1,475,0,hex,60,0,1,vbr,1,28.96,28.96,676.899171,2.354247,989.091269,41.5,29.102912187576294,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.7963403618786435,0,9,1,10,29.585346184273632,6:6,temporal,1,475,4,hex,60,0,1,vbr,0,10.64,10.64,914.943609,19.888047,8355.577423,114.34,10.77935242652893,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.195380953907058,2,0,0,10,49.801977859487394,0:0,auto,0,250,0,hex,18,0,1,vbr,0,9.32,9.32,463.519313,2.338284,982.384892,130.6,9.463304281234741,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.7963403618786435,1,4,0,4,49.801977859487394,6:6,temporal,1,250,0,hex,9,0,1,vbr,0,9.94,9.94,724.144869,2.282572,958.978281,121.8,10.066680669784546,"['Action', '1080p', 60, '20s']"
0,none,3,0.9936193775202311,0,4,0,4,49.801977859487394,0:0,temporal,1,321,0,hex,22,0,1,vbr,0,9.13,9.13,643.263965,2.037318,855.939752,133.37,9.280120611190796,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,0,4,1,4,49.801977859487394,0:0,temporal,1,475,0,hex,61,0,1,vbr,0,9.08,9.08,634.801762,2.214762,930.4892,133.46,9.213733434677124,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,321,4,hex,60,0,1,vbr,0,9.28,9.28,598.922414,2.408987,1012.089198,130.57,9.427469968795776,"['Action', '1080p', 60, '20s']"
0,p4x4,1,0.9936193775202311,2,0,0,10,29.585346184273632,6:6,temporal,1,475,1,hex,60,0,0,vbr,0,10.69,10.69,556.96913,15.083472,6337.028408,113.16,10.83335828781128,"['Action', '1080p', 60, '20s']"
0,p4x4,2,0.7963403618786435,2,0,0,4,49.801977859487394,0:0,temporal,1,250,4,hex,18,0,1,none,0,9.37,9.37,459.338314,2.317205,973.528932,129.21,9.504696130752563,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.7963403618786435,0,4,0,4,29.585346184273632,0:0,temporal,1,475,0,hex,18,0,0,vbr,0,11.95,11.95,924.100418,16.840965,7075.405024,101.18,12.099563837051392,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.9936193775202311,0,0,0,4,49.801977859487394,6:6,temporal,0,250,0,hex,22,0,1,vbr,0,9.22,9.22,476.464208,2.343656,984.641453,131.33,9.350090265274048,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.9936193775202311,0,9,1,4,49.801977859487394,6:6,temporal,1,250,0,hex,22,0,1,vbr,0,8.99,8.99,724.249166,2.288344,961.403523,135.56,9.147495746612549,"['Action', '1080p', 60, '20s']"
0,none,3,1.195380953907058,0,4,0,10,49.801977859487394,0:0,temporal,1,321,0,hex,22,0,1,cbr,0,8.71,8.71,668.427095,2.044046,858.766463,140.05,8.846744298934937,"['Action', '1080p', 60, '20s']"
0,none,3,0.7963403618786435,0,0,0,4,49.801977859487394,0:0,temporal,0,321,0,hex,22,0,1,vbr,0,9.3,9.3,461.075269,2.33249,979.950434,131.09,9.44968032836914,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,0,4,0,-3,49.801977859487394,6:6,temporal,1,250,0,hex,9,0,1,vbr,0,8.62,8.62,678.306265,2.263753,951.071904,140.48,8.752996921539307,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,1.195380953907058,0,4,0,10,49.801977859487394,6:6,auto,1,250,0,hex,22,0,1,vbr,0,9.4,9.4,786.702128,1.840781,773.368535,128.77,9.521758794784546,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.9936193775202311,0,9,1,4,49.801977859487394,0:0,temporal,0,475,0,hex,18,0,1,vbr,0,9.61,9.61,683.870968,2.280025,957.908098,126.06,9.72922682762146,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,0.9936193775202311,0,4,0,4,49.801977859487394,0:0,temporal,1,475,0,hex,18,0,1,vbr,0,9.67,9.67,800.103413,2.055663,863.646997,125.3,9.808075666427612,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.9936193775202311,0,4,0,4,49.801977859487394,5:-5,temporal,1,475,0,hex,18,0,1,vbr,0,8.99,8.99,652.72525,2.048944,860.823892,135.61,9.129825115203857,"['Action', '1080p', 60, '20s']"
0,none,1,1.1243672943404819,2,4,0,4,49.801977859487394,0:0,auto,1,475,0,hex,61,0,1,vbr,0,16.38,16.38,629.120879,1.91836,805.961656,73.6,16.516372680664062,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,0,1,10,49.801977859487394,0:0,temporal,0,250,3,hex,18,0,1,vbr,0,9.45,9.45,447.089947,2.396898,1007.010334,128.88,9.590251922607422,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.9936193775202311,0,0,1,4,49.801977859487394,6:6,temporal,1,250,0,hex,22,0,1,vbr,0,9.59,9.59,564.442127,2.4099,1012.472638,126.91,9.731546401977539,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.195380953907058,0,14,1,10,49.801977859487394,6:6,temporal,0,250,0,hex,22,0,1,none,0,10.08,10.08,716.071429,2.558393,1074.859014,120.74,10.232703924179077,"['Action', '1080p', 60, '20s']"
0,none,0,0.7963403618786435,0,9,1,10,49.801977859487394,0:0,temporal,1,475,0,hex,22,0,1,vbr,0,9.25,9.25,671.675676,2.511737,1055.257545,131.75,9.391356706619263,"['Action', '1080p', 60, '20s']"
0,p8x8,1,1.195380953907058,0,4,1,-12,49.801977859487394,6:6,auto,1,250,0,hex,61,0,1,vbr,0,9.21,9.21,713.572204,2.059119,865.099017,132.21,9.349709272384644,"['Action', '1080p', 60, '20s']"
0,none,3,1.195380953907058,0,9,1,4,49.801977859487394,0:0,temporal,1,475,3,hex,9,0,0,vbr,0,9.25,9.25,668.0,2.272502,954.74763,130.98,9.370254278182983,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.7963403618786435,0,4,0,-9,49.801977859487394,0:0,temporal,1,321,0,hex,7,0,1,none,1,8.97,8.97,723.188406,2.386365,1002.584958,135.05,9.105375528335571,"['Action', '1080p', 60, '20s']"
0,none,3,0.9936193775202311,0,11,1,4,49.801977859487394,6:6,temporal,1,321,0,hex,22,0,1,vbr,0,9.22,9.22,717.353579,2.48997,1046.112704,131.37,9.352364301681519,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.7963403618786435,0,4,0,4,49.801977859487394,0:0,temporal,1,250,0,hex,9,0,1,vbr,0,9.1,9.1,698.461538,2.228176,936.124993,133.82,9.230140924453735,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.8251927674435902,2,9,1,10,49.801977859487394,6:-6,auto,1,250,0,hex,7,0,1,vbr,0,28.43,28.43,667.569469,1.962888,824.669235,42.29,28.55705189704895,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.195380953907058,0,0,0,-9,49.801977859487394,0:0,temporal,1,475,0,hex,18,0,0,vbr,1,9.1,9.1,477.802198,2.507504,1053.479381,133.12,9.23947024345398,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,4,0,-3,49.801977859487394,0:0,temporal,1,250,0,hex,9,0,1,vbr,0,8.65,8.65,668.786127,2.267191,952.516311,141.07,8.815093040466309,"['Action', '1080p', 60, '20s']"
0,none,0,0.9936193775202311,0,4,1,4,49.801977859487394,6:6,temporal,1,475,0,hex,61,0,1,vbr,0,8.69,8.69,667.548907,2.215363,930.741621,140.39,8.832823753356934,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,0,4,0,4,23.5831410145525,0:0,auto,1,321,0,hex,18,1,1,vbr,0,10.47,10.47,972.588348,33.729908,14170.966842,116.25,10.63040804862976,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7963403618786435,1,9,0,-8,49.801977859487394,0:0,temporal,1,475,3,hex,9,0,1,vbr,0,11.01,11.01,574.477748,2.314383,972.342955,110.36,11.151679277420044,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,0,4,0,-3,49.801977859487394,1:-1,temporal,1,250,0,hex,9,0,1,vbr,0,8.64,8.64,679.74537,2.266206,952.102422,141.32,8.780740022659302,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,475,0,hex,18,0,1,vbr,0,8.59,8.59,685.56461,2.050488,861.472974,141.17,8.729047298431396,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.195380953907058,0,4,0,10,49.801977859487394,0:0,temporal,1,66,0,hex,9,0,1,cbr,0,9.62,9.62,625.779626,2.311958,971.324458,125.82,9.754574537277222,"['Action', '1080p', 60, '20s']"
0,none,3,0.9936193775202311,0,4,0,-3,49.801977859487394,6:6,temporal,1,321,0,hex,22,0,1,vbr,0,8.87,8.87,664.937993,2.096086,880.629701,137.53,9.012845754623413,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.6165306991556507,0,4,1,10,49.801977859487394,0:0,temporal,1,321,0,hex,9,0,1,vbr,0,8.79,8.79,669.169511,2.093242,879.43491,137.89,8.9308922290802,"['Action', '1080p', 60, '20s']"
0,none,1,1.195380953907058,0,12,0,-8,49.801977859487394,0:0,auto,1,321,0,hex,22,0,1,cbr,0,8.85,8.85,724.745763,1.989369,835.794978,136.91,8.993086338043213,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,2,4,0,-3,29.585346184273632,6:6,temporal,1,321,0,hex,9,0,1,vbr,0,15.0,15.0,826.466667,18.396583,7728.967484,80.47,15.131550312042236,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7963403618786435,0,0,0,4,49.801977859487394,0:0,temporal,1,250,0,hex,9,0,1,vbr,0,9.37,9.37,457.310566,2.393347,1005.518247,129.25,9.506716966629028,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.195380953907058,0,9,1,-9,49.801977859487394,0:0,temporal,1,106,0,hex,7,1,1,vbr,1,9.77,9.77,693.654043,2.531509,1063.56459,123.89,9.887519836425781,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.11622057459669044,0,9,0,-8,49.801977859487394,0:0,auto,1,475,4,hex,9,0,0,vbr,0,9.03,9.03,669.545958,2.169243,911.365327,134.93,9.178107738494873,"['Action', '1080p', 60, '20s']"
0,none,0,1.195380953907058,2,4,0,10,49.801977859487394,0:0,temporal,1,321,0,hex,22,0,1,vbr,0,16.68,16.68,620.383693,2.258017,948.661887,72.28,16.801091194152832,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.7963403618786435,0,4,0,4,5.319376278853935,0:0,temporal,1,250,0,hex,9,0,1,cbr,0,17.05,17.05,1157.008798,168.101077,70624.40817,71.08,17.2159686088562,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.9936193775202311,0,4,1,4,49.801977859487394,5:-5,temporal,1,250,0,hex,9,0,1,vbr,0,8.91,8.91,657.126824,2.04508,859.200787,136.14,9.032960891723633,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,0,4,0,-3,49.801977859487394,-6:6,temporal,1,475,0,hex,18,0,1,vbr,0,8.73,8.73,681.214204,2.304764,968.30182,138.89,8.866943836212158,"['Action', '1080p', 60, '20s']"
0,none,3,1.195380953907058,0,4,0,4,49.801977859487394,0:0,temporal,1,250,0,hex,9,0,1,cbr,0,9.12,9.12,642.982456,2.041148,857.548834,132.91,9.268378973007202,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.7963403618786435,0,4,0,10,49.801977859487394,6:-6,temporal,1,321,0,hex,22,0,1,vbr,0,9.11,9.11,691.218441,2.247325,944.170001,133.82,9.257034540176392,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.9936193775202311,0,4,0,-3,49.801977859487394,-6:6,temporal,1,475,0,esa,18,0,1,vbr,1,10.85,10.85,1007.64977,2.485868,1044.389432,111.4,11.01589584350586,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.7052634612966298,0,4,1,4,49.801977859487394,0:0,temporal,1,475,0,hex,18,0,1,none,0,9.02,9.02,647.89357,2.050488,861.472974,135.02,9.157105445861816,"['Action', '1080p', 60, '20s']"
0,none,3,0.9936193775202311,0,4,1,4,49.801977859487394,0:0,temporal,0,475,0,hex,61,0,1,vbr,0,9.11,9.11,645.115258,2.038726,856.531138,133.88,9.255364656448364,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7052634612966298,0,0,1,4,49.801977859487394,6:6,temporal,1,475,0,hex,18,0,1,vbr,0,9.28,9.28,462.5,2.386873,1002.798514,131.28,9.419068813323975,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.9936193775202311,0,4,1,4,49.801977859487394,6:6,temporal,1,475,0,hex,18,0,1,vbr,0,9.0,9.0,643.0,2.215363,930.741621,135.54,9.135915517807007,"['Action', '1080p', 60, '20s']"
0,none,3,0.7052634612966298,0,4,0,4,49.801977859487394,0:0,temporal,1,475,0,hex,61,0,1,vbr,0,9.03,9.03,645.957918,2.050488,861.472974,134.21,9.171035766601562,"['Action', '1080p', 60, '20s']"
0,p8x8,3,0.9936193775202311,0,4,0,4,49.801977859487394,6:6,temporal,1,250,0,hex,22,0,1,cbr,0,9.06,9.06,713.245033,2.057717,864.510036,133.72,9.196465492248535,"['Action', '1080p', 60, '20s']"
